2;23;39;21;2729.79;
2;23;34;9;3689.91;
2;23;55;16;11984.00;
2;23;51;25;20000.00;
2;23;48;46;6853.54;
2;23;41;32;4479.68;
2;23;37;16;12479.84;
2;23;33;31;14569.69;
2;23;35;27;2159.73;
2;23;43;6;845.40;
2;23;38;41;16358.59;
2;23;45;40;5520.00;
2;23;46;28;16772.00;
2;23;40;30;2999.70;
2;23;57;1;149.00;
2;23;61;17;1528.30;
2;23;42;32;7679.68;
3;19;53;2;1998.00;
3;19;49;20;11980.00;
3;19;54;17;4759.66;
3;19;52;38;13296.20;
3;19;36;17;4589.83;
3;19;58;11;4389.00;
3;19;50;9;4491.00;
3;19;56;0;0.00;
3;19;63;31;4309.00;
3;19;44;21;7749.00;
3;19;59;12;3599.88;
3;19;64;34;1696.60;
3;19;60;4;799.96;
3;19;62;16;3984.00;
3;19;47;23;2067.70;
3;19;39;46;5979.54;
3;19;34;42;17219.58;
3;19;55;6;4494.00;
3;19;51;42;33600.00;
3;19;48;31;4618.69;
3;19;41;2;279.98;
3;19;37;48;37439.52;
3;19;33;25;11749.75;
3;19;35;45;3599.55;
3;19;43;40;5636.00;
3;19;38;29;11570.71;
3;19;45;14;1932.00;
3;19;46;4;2396.00;
3;19;40;48;4799.52;
3;19;57;16;2384.00;
3;19;61;43;3865.70;
3;19;42;49;11759.51;
3;21;53;1;999.00;
3;21;49;36;21564.00;
3;21;54;0;0.00;
3;21;52;16;5598.40;
3;21;36;14;3779.86;
3;21;58;16;6384.00;
3;21;50;40;19960.00;
3;21;56;27;12123.00;
3;21;63;36;5004.00;
3;21;44;37;13653.00;
3;21;59;1;299.99;
3;21;64;21;1047.90;
3;21;60;1;199.99;
3;21;62;29;7221.00;
3;21;47;18;1618.20;
3;21;39;7;909.93;
3;21;34;40;16399.60;
3;21;55;23;17227.00;
3;21;51;9;7200.00;
3;21;48;34;5065.66;
3;21;41;22;3079.78;
3;21;37;28;21839.72;
3;21;33;38;17859.62;
3;21;35;36;2879.64;
3;21;43;43;6058.70;
3;21;38;41;16358.59;
3;21;45;11;1518.00;
3;21;46;44;26356.00;
3;21;40;22;2199.78;
3;21;57;24;3576.00;
3;21;61;40;3596.00;
3;21;42;0;0.00;
3;29;53;0;0.00;
3;29;49;24;14376.00;
3;29;54;46;12879.08;
3;29;52;24;8397.60;
3;29;36;36;9719.64;
3;29;58;13;5187.00;
3;29;50;32;15968.00;
3;29;56;9;4041.00;
3;29;63;45;6255.00;
3;29;44;46;16974.00;
3;29;59;0;0.00;
3;29;64;41;2045.90;
3;29;60;28;5599.72;
3;29;62;44;10956.00;
3;29;47;24;2157.60;
3;29;39;49;6369.51;
3;29;34;20;8199.80;
3;29;55;28;20972.00;
3;29;51;27;21600.00;
3;29;48;21;3128.79;
3;29;41;23;3219.77;
3;29;37;11;8579.89;
3;29;33;18;8459.82;
3;29;35;44;3519.56;
3;29;43;23;3240.70;
3;29;38;15;5984.85;
3;29;45;20;2760.00;
3;29;46;33;19767.00;
3;29;40;41;4099.59;
3;29;57;1;149.00;
3;29;61;44;3955.60;
3;29;42;9;2159.91;
3;26;53;43;42957.00;
3;26;49;37;22163.00;
3;26;54;17;4759.66;
3;26;52;44;15395.60;
3;26;36;12;3239.88;
3;26;58;46;18354.00;
3;26;50;15;7485.00;
3;26;56;20;8980.00;
3;26;63;22;3058.00;
3;26;44;37;13653.00;
3;26;59;16;4799.84;
3;26;64;2;99.80;
3;26;60;35;6999.65;
3;26;62;33;8217.00;
3;26;47;48;4315.20;
3;26;39;40;5199.60;
3;26;34;18;7379.82;
3;26;55;29;21721.00;
3;26;51;28;22400.00;
3;26;48;48;7151.52;
3;26;41;38;5319.62;
3;26;37;40;31199.60;
3;26;33;12;5639.88;
3;26;35;29;2319.71;
3;26;43;17;2395.30;
3;26;38;17;6782.83;
3;26;45;3;414.00;
3;26;46;19;11381.00;
3;26;40;23;2299.77;
3;26;57;19;2831.00;
3;26;61;0;0.00;
3;26;42;37;8879.63;
3;32;53;38;37962.00;
3;32;49;31;18569.00;
3;32;54;48;13439.04;
3;32;52;47;16445.30;
3;32;36;22;5939.78;
3;32;58;44;17556.00;
3;32;50;17;8483.00;
3;32;56;33;14817.00;
3;32;63;31;4309.00;
3;32;44;15;5535.00;
3;32;59;28;8399.72;
3;32;64;8;399.20;
3;32;60;34;6799.66;
3;32;62;25;6225.00;
3;32;47;45;4045.50;
3;32;39;48;6239.52;
3;32;34;42;17219.58;
3;32;55;20;14980.00;
3;32;51;7;5600.00;
3;32;48;41;6108.59;
3;32;41;43;6019.57;
3;32;37;49;38219.51;
3;32;33;43;20209.57;
3;32;35;11;879.89;
3;32;43;40;5636.00;
3;32;38;14;5585.86;
3;32;45;9;1242.00;
3;32;46;48;28752.00;
3;32;40;28;2799.72;
3;32;57;14;2086.00;
3;32;61;9;809.10;
3;32;42;30;7199.70;
3;22;53;4;3996.00;
3;22;49;48;28752.00;
3;22;54;15;4199.70;
3;22;52;34;11896.60;
3;22;36;40;10799.60;
3;22;58;2;798.00;
3;22;50;41;20459.00;
3;22;56;39;17511.00;
3;22;63;39;5421.00;
3;22;44;30;11070.00;
3;22;59;24;7199.76;
3;22;64;29;1447.10;
3;22;60;33;6599.67;
3;22;62;8;1992.00;
3;22;47;46;4135.40;
3;22;39;16;2079.84;
3;22;34;46;18859.54;
3;22;55;21;15729.00;
3;22;51;5;4000.00;
3;22;48;9;1340.91;
3;22;41;30;4199.70;
3;22;37;12;9359.88;
3;22;33;7;3289.93;
3;22;35;33;2639.67;
3;22;43;45;6340.50;
3;22;38;24;9575.76;
3;22;45;12;1656.00;
3;22;46;21;12579.00;
3;22;40;36;3599.64;
3;22;57;10;1490.00;
3;22;61;26;2337.40;
3;22;42;13;3119.87;
3;25;53;36;35964.00;
3;25;49;6;3594.00;
3;25;54;2;559.96;
3;25;52;26;9097.40;
3;25;36;30;8099.70;
3;25;58;15;5985.00;
3;25;50;4;1996.00;
3;25;56;27;12123.00;
3;25;63;22;3058.00;
3;25;44;36;13284.00;
3;25;59;27;8099.73;
3;25;64;3;149.70;
3;25;60;26;5199.74;
3;25;62;44;10956.00;
3;25;47;25;2247.50;
3;25;39;37;4809.63;
3;25;34;27;11069.73;
3;25;55;22;16478.00;
3;25;51;23;18400.00;
3;25;48;24;3575.76;
3;25;41;12;1679.88;
3;25;37;2;1559.98;
3;25;33;28;13159.72;
3;25;35;21;1679.79;
3;25;43;5;704.50;
3;25;38;1;398.99;
3;25;45;42;5796.00;
3;25;46;37;22163.00;
3;25;40;43;4299.57;
3;25;57;4;596.00;
3;25;61;26;2337.40;
3;25;42;25;5999.75;
3;31;53;5;4995.00;
3;31;49;34;20366.00;
3;31;54;46;12879.08;
3;31;52;36;12596.40;
3;31;36;5;1349.95;
3;31;58;19;7581.00;
3;31;50;40;19960.00;
3;31;56;2;898.00;
3;31;63;29;4031.00;
3;31;44;8;2952.00;
3;31;59;10;2999.90;
3;31;64;5;249.50;
3;31;60;37;7399.63;
3;31;62;21;5229.00;
3;31;47;30;2697.00;
3;31;39;11;1429.89;
3;31;34;22;9019.78;
3;31;55;36;26964.00;
3;31;51;30;24000.00;
3;31;48;44;6555.56;
3;31;41;18;2519.82;
3;31;37;1;779.99;
3;31;33;15;7049.85;
3;31;35;22;1759.78;
3;31;43;32;4508.80;
3;31;38;18;7181.82;
3;31;45;26;3588.00;
3;31;46;9;5391.00;
3;31;40;42;4199.58;
3;31;57;31;4619.00;
3;31;61;43;3865.70;
3;31;42;6;1439.94;
3;30;53;16;15984.00;
3;30;49;3;1797.00;
3;30;54;28;7839.44;
3;30;52;29;10147.10;
3;30;36;30;8099.70;
3;30;58;34;13566.00;
3;30;50;25;12475.00;
3;30;56;18;8082.00;
3;30;63;35;4865.00;
3;30;44;11;4059.00;
3;30;59;36;10799.64;
3;30;64;41;2045.90;
3;30;60;27;5399.73;
3;30;62;38;9462.00;
3;30;47;0;0.00;
3;30;39;39;5069.61;
3;30;34;37;15169.63;
3;30;55;45;33705.00;
3;30;51;46;36800.00;
3;30;48;5;744.95;
3;30;41;18;2519.82;
3;30;37;49;38219.51;
3;30;33;2;939.98;
3;30;35;33;2639.67;
3;30;43;6;845.40;
3;30;38;1;398.99;
3;30;45;34;4692.00;
3;30;46;31;18569.00;
3;30;40;48;4799.52;
3;30;57;24;3576.00;
3;30;61;42;3775.80;
3;30;42;30;7199.70;
3;27;53;20;19980.00;
3;27;49;1;599.00;
3;27;54;18;5039.64;
3;27;52;12;4198.80;
3;27;36;6;1619.94;
3;27;58;33;13167.00;
3;27;50;13;6487.00;
3;27;56;47;21103.00;
3;27;63;27;3753.00;
3;27;44;26;9594.00;
3;27;59;40;11999.60;
3;27;64;45;2245.50;
3;27;60;23;4599.77;
3;27;62;27;6723.00;
3;27;47;1;89.90;
3;27;39;8;1039.92;
3;27;34;22;9019.78;
3;27;55;11;8239.00;
3;27;51;48;38400.00;
3;27;48;28;4171.72;
3;27;41;16;2239.84;
3;27;37;43;33539.57;
3;27;33;30;14099.70;
3;27;35;19;1519.81;
3;27;43;36;5072.40;
3;27;38;18;7181.82;
3;27;45;9;1242.00;
3;27;46;45;26955.00;
3;27;40;17;1699.83;
3;27;57;38;5662.00;
3;27;61;39;3506.10;
3;27;42;40;9599.60;
3;18;53;34;33966.00;
3;18;49;5;2995.00;
3;18;54;34;9519.32;
3;18;52;37;12946.30;
3;18;36;4;1079.96;
3;18;58;10;3990.00;
3;18;50;46;22954.00;
3;18;56;17;7633.00;
3;18;63;1;139.00;
3;18;44;35;12915.00;
3;18;59;15;4499.85;
3;18;64;42;2095.80;
3;18;60;8;1599.92;
3;18;62;46;11454.00;
3;18;47;29;2607.10;
3;18;39;42;5459.58;
3;18;34;16;6559.84;
3;18;55;6;4494.00;
3;18;51;48;38400.00;
3;18;48;35;5214.65;
3;18;41;17;2379.83;
3;18;37;35;27299.65;
3;18;33;2;939.98;
3;18;35;36;2879.64;
3;18;43;33;4649.70;
3;18;38;35;13964.65;
3;18;45;23;3174.00;
3;18;46;23;13777.00;
3;18;40;30;2999.70;
3;18;57;43;6407.00;
3;18;61;43;3865.70;
3;18;42;13;3119.87;
3;20;53;26;25974.00;
3;20;49;18;10782.00;
3;20;54;0;0.00;
3;20;52;48;16795.20;
3;20;36;30;8099.70;
3;20;58;23;9177.00;
3;20;50;7;3493.00;
3;20;56;19;8531.00;
3;20;63;19;2641.00;
3;20;44;28;10332.00;
3;20;59;20;5999.80;
3;20;64;34;1696.60;
3;20;60;15;2999.85;
3;20;62;27;6723.00;
3;20;47;20;1798.00;
3;20;39;3;389.97;
3;20;34;13;5329.87;
3;20;55;43;32207.00;
3;20;51;15;12000.00;
3;20;48;26;3873.74;
3;20;41;0;0.00;
3;20;37;46;35879.54;
3;20;33;7;3289.93;
3;20;35;20;1599.80;
3;20;43;45;6340.50;
3;20;38;44;17555.56;
3;20;45;31;4278.00;
3;20;46;49;29351.00;
3;20;40;43;4299.57;
3;20;57;40;5960.00;
3;20;61;23;2067.70;
3;20;42;36;8639.64;
3;28;53;32;31968.00;
3;28;49;6;3594.00;
3;28;54;48;13439.04;
3;28;52;46;16095.40;
3;28;36;14;3779.86;
3;28;58;24;9576.00;
3;28;50;32;15968.00;
3;28;56;14;6286.00;
3;28;63;16;2224.00;
3;28;44;37;13653.00;
3;28;59;36;10799.64;
3;28;64;11;548.90;
3;28;60;28;5599.72;
3;28;62;16;3984.00;
3;28;47;20;1798.00;
3;28;39;34;4419.66;
3;28;34;39;15989.61;
3;28;55;45;33705.00;
3;28;51;8;6400.00;
3;28;48;17;2532.83;
3;28;41;31;4339.69;
3;28;37;2;1559.98;
3;28;33;38;17859.62;
3;28;35;38;3039.62;
3;28;43;32;4508.80;
3;28;38;26;10373.74;
3;28;45;1;138.00;
3;28;46;9;5391.00;
3;28;40;16;1599.84;
3;28;57;9;1341.00;
3;28;61;32;2876.80;
3;28;42;11;2639.89;
3;24;53;18;17982.00;
3;24;49;12;7188.00;
3;24;54;0;0.00;
3;24;52;16;5598.40;
3;24;36;8;2159.92;
3;24;58;35;13965.00;
3;24;50;2;998.00;
3;24;56;42;18858.00;
3;24;63;34;4726.00;
3;24;44;9;3321.00;
3;24;59;6;1799.94;
3;24;64;31;1546.90;
3;24;60;46;9199.54;
3;24;62;3;747.00;
3;24;47;1;89.90;
3;24;39;4;519.96;
3;24;34;47;19269.53;
3;24;55;14;10486.00;
3;24;51;22;17600.00;
3;24;48;21;3128.79;
3;24;41;8;1119.92;
3;24;37;43;33539.57;
3;24;33;41;19269.59;
3;24;35;9;719.91;
3;24;43;46;6481.40;
3;24;38;33;13166.67;
3;24;45;24;3312.00;
3;24;46;5;2995.00;
3;24;40;32;3199.68;
3;24;57;36;5364.00;
3;24;61;7;629.30;
3;24;42;12;2879.88;
3;17;53;42;41958.00;
3;17;49;21;12579.00;
3;17;54;12;3359.76;
3;17;52;48;16795.20;
3;17;36;33;8909.67;
3;17;58;26;10374.00;
3;17;50;10;4990.00;
3;17;56;6;2694.00;
3;17;63;44;6116.00;
3;17;44;20;7380.00;
3;17;59;4;1199.96;
3;17;64;8;399.20;
3;17;60;16;3199.84;
3;17;62;30;7470.00;
3;17;47;35;3146.50;
3;17;39;18;2339.82;
3;17;34;17;6969.83;
3;17;55;10;7490.00;
3;17;51;44;35200.00;
3;17;48;0;0.00;
3;17;41;13;1819.87;
3;17;37;30;23399.70;
3;17;33;1;469.99;
3;17;35;35;2799.65;
3;17;43;26;3663.40;
3;17;38;15;5984.85;
3;17;45;18;2484.00;
3;17;46;36;21564.00;
3;17;40;8;799.92;
3;17;57;23;3427.00;
3;17;61;30;2697.00;
3;17;42;49;11759.51;
3;23;53;28;27972.00;
3;23;49;12;7188.00;
3;23;54;11;3079.78;
3;23;52;22;7697.80;
3;23;36;14;3779.86;
3;23;58;46;18354.00;
3;23;50;14;6986.00;
3;23;56;24;10776.00;
3;23;63;24;3336.00;
3;23;44;18;6642.00;
3;23;59;3;899.97;
3;23;64;31;1546.90;
3;23;60;20;3999.80;
3;23;62;1;249.00;
3;23;47;49;4405.10;
3;23;39;49;6369.51;
3;23;34;13;5329.87;
3;23;55;46;34454.00;
3;23;51;22;17600.00;
3;23;48;10;1489.90;
3;23;41;21;2939.79;
3;23;37;21;16379.79;
3;23;33;9;4229.91;
3;23;35;3;239.97;
3;23;43;37;5213.30;
3;23;38;23;9176.77;
3;23;45;42;5796.00;
3;23;46;30;17970.00;
3;23;40;4;399.96;
3;23;57;6;894.00;
3;23;61;48;4315.20;
3;23;42;2;479.98;
4;19;53;35;34965.00;
4;19;49;16;9584.00;
4;19;54;19;5319.62;
4;19;52;20;6998.00;
4;19;36;8;2159.92;
4;19;58;34;13566.00;
4;19;50;4;1996.00;
4;19;56;18;8082.00;
4;19;63;32;4448.00;
4;19;44;9;3321.00;
4;19;59;5;1499.95;
4;19;64;4;199.60;
4;19;60;1;199.99;
4;19;62;34;8466.00;
4;19;47;7;629.30;
4;19;39;19;2469.81;
4;19;34;26;10659.74;
4;19;55;27;20223.00;
4;19;51;22;17600.00;
4;19;48;46;6853.54;
4;19;41;23;3219.77;
4;19;37;29;22619.71;
4;19;33;7;3289.93;
4;19;35;29;2319.71;
4;19;43;36;5072.40;
4;19;38;7;2792.93;
4;19;45;25;3450.00;
4;19;46;4;2396.00;
4;19;40;27;2699.73;
4;19;57;44;6556.00;
4;19;61;40;3596.00;
4;19;42;10;2399.90;
4;21;53;43;42957.00;
4;21;49;2;1198.00;
4;21;54;29;8119.42;
4;21;52;30;10497.00;
4;21;36;32;8639.68;
4;21;58;28;11172.00;
4;21;50;34;16966.00;
4;21;56;6;2694.00;
4;21;63;36;5004.00;
4;21;44;19;7011.00;
4;21;59;21;6299.79;
4;21;64;6;299.40;
4;21;60;8;1599.92;
4;21;62;14;3486.00;
4;21;47;32;2876.80;
4;21;39;16;2079.84;
4;21;34;48;19679.52;
4;21;55;13;9737.00;
4;21;51;33;26400.00;
4;21;48;23;3426.77;
4;21;41;15;2099.85;
4;21;37;35;27299.65;
4;21;33;17;7989.83;
4;21;35;12;959.88;
4;21;43;32;4508.80;
4;21;38;7;2792.93;
4;21;45;5;690.00;
4;21;46;17;10183.00;
4;21;40;3;299.97;
4;21;57;18;2682.00;
4;21;61;28;2517.20;
4;21;42;13;3119.87;
4;29;53;21;20979.00;
4;29;49;0;0.00;
4;29;54;26;7279.48;
4;29;52;47;16445.30;
4;29;36;24;6479.76;
4;29;58;38;15162.00;
4;29;50;25;12475.00;
4;29;56;43;19307.00;
4;29;63;19;2641.00;
4;29;44;49;18081.00;
4;29;59;43;12899.57;
4;29;64;45;2245.50;
4;29;60;6;1199.94;
4;29;62;30;7470.00;
4;29;47;13;1168.70;
4;29;39;44;5719.56;
4;29;34;31;12709.69;
4;29;55;21;15729.00;
4;29;51;13;10400.00;
4;29;48;30;4469.70;
4;29;41;18;2519.82;
4;29;37;14;10919.86;
4;29;33;30;14099.70;
4;29;35;37;2959.63;
4;29;43;12;1690.80;
4;29;38;47;18752.53;
4;29;45;17;2346.00;
4;29;46;33;19767.00;
4;29;40;10;999.90;
4;29;57;46;6854.00;
4;29;61;22;1977.80;
4;29;42;18;4319.82;
4;26;53;18;17982.00;
4;26;49;46;27554.00;
4;26;54;24;6719.52;
4;26;52;20;6998.00;
4;26;36;37;9989.63;
4;26;58;39;15561.00;
4;26;50;12;5988.00;
4;26;56;24;10776.00;
4;26;63;35;4865.00;
4;26;44;21;7749.00;
4;26;59;20;5999.80;
4;26;64;48;2395.20;
4;26;60;37;7399.63;
4;26;62;27;6723.00;
4;26;47;7;629.30;
4;26;39;23;2989.77;
4;26;34;0;0.00;
4;26;55;11;8239.00;
4;26;51;24;19200.00;
4;26;48;21;3128.79;
4;26;41;36;5039.64;
4;26;37;4;3119.96;
4;26;33;38;17859.62;
4;26;35;12;959.88;
4;26;43;22;3099.80;
4;26;38;6;2393.94;
4;26;45;38;5244.00;
4;26;46;40;23960.00;
4;26;40;25;2499.75;
4;26;57;49;7301.00;
4;26;61;30;2697.00;
4;26;42;38;9119.62;
4;32;53;36;35964.00;
4;32;49;48;28752.00;
4;32;54;27;7559.46;
4;32;52;48;16795.20;
4;32;36;10;2699.90;
4;32;58;8;3192.00;
4;32;50;39;19461.00;
4;32;56;27;12123.00;
4;32;63;19;2641.00;
4;32;44;16;5904.00;
4;32;59;48;14399.52;
4;32;64;45;2245.50;
4;32;60;42;8399.58;
4;32;62;12;2988.00;
4;32;47;36;3236.40;
4;32;39;35;4549.65;
4;32;34;32;13119.68;
4;32;55;21;15729.00;
4;32;51;8;6400.00;
4;32;48;33;4916.67;
4;32;41;49;6859.51;
4;32;37;32;24959.68;
4;32;33;33;15509.67;
4;32;35;39;3119.61;
4;32;43;39;5495.10;
4;32;38;49;19550.51;
4;32;45;43;5934.00;
4;32;46;44;26356.00;
4;32;40;28;2799.72;
4;32;57;34;5066.00;
4;32;61;16;1438.40;
4;32;42;37;8879.63;
4;22;53;22;21978.00;
4;22;49;0;0.00;
4;22;54;26;7279.48;
4;22;52;48;16795.20;
4;22;36;48;12959.52;
4;22;58;23;9177.00;
4;22;50;5;2495.00;
4;22;56;35;15715.00;
4;22;63;29;4031.00;
4;22;44;34;12546.00;
4;22;59;4;1199.96;
4;22;64;3;149.70;
4;22;60;10;1999.90;
4;22;62;36;8964.00;
4;22;47;23;2067.70;
4;22;39;5;649.95;
4;22;34;2;819.98;
4;22;55;8;5992.00;
4;22;51;6;4800.00;
4;22;48;17;2532.83;
4;22;41;0;0.00;
4;22;37;45;35099.55;
4;22;33;1;469.99;
4;22;35;47;3759.53;
4;22;43;11;1549.90;
4;22;38;8;3191.92;
4;22;45;32;4416.00;
4;22;46;13;7787.00;
4;22;40;45;4499.55;
4;22;57;34;5066.00;
4;22;61;44;3955.60;
4;22;42;37;8879.63;
4;25;53;12;11988.00;
4;25;49;34;20366.00;
4;25;54;16;4479.68;
4;25;52;49;17145.10;
4;25;36;4;1079.96;
4;25;58;6;2394.00;
4;25;50;14;6986.00;
4;25;56;39;17511.00;
4;25;63;14;1946.00;
4;25;44;11;4059.00;
4;25;59;31;9299.69;
4;25;64;3;149.70;
4;25;60;39;7799.61;
4;25;62;13;3237.00;
4;25;47;5;449.50;
4;25;39;30;3899.70;
4;25;34;27;11069.73;
4;25;55;45;33705.00;
4;25;51;31;24800.00;
4;25;48;31;4618.69;
4;25;41;46;6439.54;
4;25;37;32;24959.68;
4;25;33;0;0.00;
4;25;35;10;799.90;
4;25;43;19;2677.10;
4;25;38;34;13565.66;
4;25;45;20;2760.00;
4;25;46;1;599.00;
4;25;40;37;3699.63;
4;25;57;20;2980.00;
4;25;61;23;2067.70;
4;25;42;49;11759.51;
4;31;53;27;26973.00;
4;31;49;13;7787.00;
4;31;54;25;6999.50;
4;31;52;31;10846.90;
4;31;36;48;12959.52;
4;31;58;45;17955.00;
4;31;50;29;14471.00;
4;31;56;49;22001.00;
4;31;63;32;4448.00;
4;31;44;31;11439.00;
4;31;59;8;2399.92;
4;31;64;5;249.50;
4;31;60;35;6999.65;
4;31;62;13;3237.00;
4;31;47;18;1618.20;
4;31;39;18;2339.82;
4;31;34;49;20089.51;
4;31;55;44;32956.00;
4;31;51;20;16000.00;
4;31;48;9;1340.91;
4;31;41;30;4199.70;
4;31;37;42;32759.58;
4;31;33;27;12689.73;
4;31;35;38;3039.62;
4;31;43;17;2395.30;
4;31;38;36;14363.64;
4;31;45;13;1794.00;
4;31;46;0;0.00;
4;31;40;8;799.92;
4;31;57;20;2980.00;
4;31;61;38;3416.20;
4;31;42;32;7679.68;
4;30;53;33;32967.00;
4;30;49;14;8386.00;
4;30;54;12;3359.76;
4;30;52;14;4898.60;
4;30;36;34;9179.66;
4;30;58;7;2793.00;
4;30;50;22;10978.00;
4;30;56;19;8531.00;
4;30;63;30;4170.00;
4;30;44;46;16974.00;
4;30;59;2;599.98;
4;30;64;0;0.00;
4;30;60;45;8999.55;
4;30;62;23;5727.00;
4;30;47;38;3416.20;
4;30;39;29;3769.71;
4;30;34;10;4099.90;
4;30;55;34;25466.00;
4;30;51;30;24000.00;
4;30;48;35;5214.65;
4;30;41;9;1259.91;
4;30;37;43;33539.57;
4;30;33;2;939.98;
4;30;35;37;2959.63;
4;30;43;29;4086.10;
4;30;38;46;18353.54;
4;30;45;30;4140.00;
4;30;46;40;23960.00;
4;30;40;1;99.99;
4;30;57;42;6258.00;
4;30;61;8;719.20;
4;30;42;33;7919.67;
4;27;53;31;30969.00;
4;27;49;2;1198.00;
4;27;54;14;3919.72;
4;27;52;14;4898.60;
4;27;36;9;2429.91;
4;27;58;48;19152.00;
4;27;50;13;6487.00;
4;27;56;0;0.00;
4;27;63;33;4587.00;
4;27;44;42;15498.00;
4;27;59;23;6899.77;
4;27;64;12;598.80;
4;27;60;40;7999.60;
4;27;62;16;3984.00;
4;27;47;47;4225.30;
4;27;39;42;5459.58;
4;27;34;1;409.99;
4;27;55;18;13482.00;
4;27;51;8;6400.00;
4;27;48;49;7300.51;
4;27;41;38;5319.62;
4;27;37;10;7799.90;
4;27;33;27;12689.73;
4;27;35;1;79.99;
4;27;43;39;5495.10;
4;27;38;31;12368.69;
4;27;45;35;4830.00;
4;27;46;20;11980.00;
4;27;40;46;4599.54;
4;27;57;15;2235.00;
4;27;61;9;809.10;
4;27;42;2;479.98;
4;18;53;6;5994.00;
4;18;49;12;7188.00;
4;18;54;46;12879.08;
4;18;52;3;1049.70;
4;18;36;33;8909.67;
4;18;58;21;8379.00;
4;18;50;13;6487.00;
4;18;56;49;22001.00;
4;18;63;31;4309.00;
4;18;44;11;4059.00;
4;18;59;28;8399.72;
4;18;64;7;349.30;
4;18;60;43;8599.57;
4;18;62;23;5727.00;
4;18;47;47;4225.30;
4;18;39;48;6239.52;
4;18;34;45;18449.55;
4;18;55;20;14980.00;
4;18;51;40;32000.00;
4;18;48;7;1042.93;
4;18;41;38;5319.62;
4;18;37;41;31979.59;
4;18;33;8;3759.92;
4;18;35;21;1679.79;
4;18;43;41;5776.90;
4;18;38;47;18752.53;
4;18;45;44;6072.00;
4;18;46;44;26356.00;
4;18;40;1;99.99;
4;18;57;4;596.00;
4;18;61;19;1708.10;
4;18;42;29;6959.71;
4;20;53;30;29970.00;
4;20;49;25;14975.00;
4;20;54;30;8399.40;
4;20;52;6;2099.40;
4;20;36;18;4859.82;
4;20;58;4;1596.00;
4;20;50;33;16467.00;
4;20;56;10;4490.00;
4;20;63;43;5977.00;
4;20;44;3;1107.00;
4;20;59;1;299.99;
4;20;64;40;1996.00;
4;20;60;20;3999.80;
4;20;62;4;996.00;
4;20;47;15;1348.50;
4;20;39;35;4549.65;
4;20;34;27;11069.73;
4;20;55;9;6741.00;
4;20;51;24;19200.00;
4;20;48;45;6704.55;
4;20;41;40;5599.60;
4;20;37;41;31979.59;
4;20;33;6;2819.94;
4;20;35;26;2079.74;
4;20;43;40;5636.00;
4;20;38;22;8777.78;
4;20;45;0;0.00;
4;20;46;32;19168.00;
4;20;40;22;2199.78;
4;20;57;3;447.00;
4;20;61;10;899.00;
4;20;42;37;8879.63;
4;28;53;49;48951.00;
4;28;49;0;0.00;
4;28;54;45;12599.10;
4;28;52;3;1049.70;
4;28;36;30;8099.70;
4;28;58;40;15960.00;
4;28;50;47;23453.00;
4;28;56;40;17960.00;
4;28;63;3;417.00;
4;28;44;18;6642.00;
4;28;59;43;12899.57;
4;28;64;28;1397.20;
4;28;60;16;3199.84;
4;28;62;7;1743.00;
4;28;47;39;3506.10;
4;28;39;5;649.95;
4;28;34;36;14759.64;
4;28;55;5;3745.00;
4;28;51;6;4800.00;
4;28;48;47;7002.53;
4;28;41;32;4479.68;
4;28;37;13;10139.87;
4;28;33;17;7989.83;
4;28;35;37;2959.63;
4;28;43;45;6340.50;
4;28;38;16;6383.84;
4;28;45;46;6348.00;
4;28;46;1;599.00;
4;28;40;18;1799.82;
4;28;57;21;3129.00;
4;28;61;9;809.10;
4;28;42;36;8639.64;
4;24;53;22;21978.00;
4;24;49;41;24559.00;
4;24;54;40;11199.20;
4;24;52;39;13646.10;
4;24;36;35;9449.65;
4;24;58;28;11172.00;
4;24;50;10;4990.00;
4;24;56;40;17960.00;
4;24;63;17;2363.00;
4;24;44;32;11808.00;
4;24;59;5;1499.95;
4;24;64;42;2095.80;
4;24;60;27;5399.73;
4;24;62;6;1494.00;
4;24;47;1;89.90;
4;24;39;1;129.99;
4;24;34;23;9429.77;
4;24;55;49;36701.00;
4;24;51;48;38400.00;
4;24;48;48;7151.52;
4;24;41;26;3639.74;
4;24;37;24;18719.76;
4;24;33;1;469.99;
4;24;35;34;2719.66;
4;24;43;8;1127.20;
4;24;38;21;8378.79;
4;24;45;30;4140.00;
4;24;46;24;14376.00;
4;24;40;25;2499.75;
4;24;57;18;2682.00;
4;24;61;37;3326.30;
4;24;42;16;3839.84;
4;17;53;8;7992.00;
4;17;49;49;29351.00;
4;17;54;44;12319.12;
4;17;52;47;16445.30;
4;17;36;39;10529.61;
4;17;58;5;1995.00;
4;17;50;12;5988.00;
4;17;56;39;17511.00;
4;17;63;45;6255.00;
4;17;44;36;13284.00;
4;17;59;10;2999.90;
4;17;64;1;49.90;
4;17;60;8;1599.92;
4;17;62;25;6225.00;
4;17;47;5;449.50;
4;17;39;31;4029.69;
4;17;34;41;16809.59;
4;17;55;32;23968.00;
4;17;51;14;11200.00;
4;17;48;37;5512.63;
4;17;41;49;6859.51;
4;17;37;20;15599.80;
4;17;33;43;20209.57;
4;17;35;17;1359.83;
4;17;43;22;3099.80;
4;17;38;22;8777.78;
4;17;45;49;6762.00;
4;17;46;48;28752.00;
4;17;40;47;4699.53;
4;17;57;45;6705.00;
4;17;61;44;3955.60;
